www.nytimes.com,__1465732161987752741,Colonial Theater,Top>Location>Facility>Theatre,1,0,0,1,0,0
www.nytimes.com,__9566091245058502762,Ambassador executives,Top>OtherEntity>Title,1,0,0,1,0,0
www.nytimes.com,__13423847052175984971,Harvey Spevak,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__8156517481309783151,James Perse,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__14829649105167671326,Nina Chaubal,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__6457981203676638711,Visit Florida,Top,1,0,0,0,1,0
www.nytimes.com,b27160956e,Ft. Lauderdale,Top>Location>GeoPoliticalEntity>City,0,2,0,0,1,1
www.nytimes.com,c723107dad,Medicaid,Top>OtherEntity>Doctrine>Plan,1,0,0,1,0,0
www.nytimes.com,__7523623940407715048,Zachary Cole Fernandez,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__16931987714094880913,Clive Barnes Awards,Top>Event,1,0,0,1,0,0
www.nytimes.com,__16484408063635927678,Louise Bourgeois,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,ad3d620bb9,Switzerland,Top>Location>GeoPoliticalEntity>Country,0,0,1,0,0,1
www.nytimes.com,b47af50e2e,Washington,Top>Location>GeoPoliticalEntity>City,2,0,5,3,2,2
www.nytimes.com,de66fc5467,Maria Sharapova,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__4048582650824447668,Roman Herzog,Top>Person>FullName,0,0,1,1,0,0
krugman.blogs.nytimes.com,__5289294422005240916,Wildlife Service,Top>Product>ProfessionalService,1,0,0,1,0,0
krugman.blogs.nytimes.com,__15599189851726667668,Clare Hollingworth,Top>Person>FullName,0,1,0,0,1,0
krugman.blogs.nytimes.com,__11321194232221499884,Julio Reyes,Top>Person>FullName,1,0,0,1,0,0
krugman.blogs.nytimes.com,fa3f87e050,La La Land,Top>Product>CulturalProduct,0,0,1,1,0,0
www.nytimes.com,__12462996298011840823,WBGO,Top,1,0,0,1,0,0
www.nytimes.com,cd6ccafa85,National Public Radio,Top>Organization>Institute>ProfessionalAssociation,1,0,0,1,0,0
www.nytimes.com,ed7dbad6c7,Myanmar,Top>Location>GeoPoliticalEntity>Country,0,1,0,0,1,0
www.nytimes.com,__14576545707739991571,James S. Snyder,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__2364183916296381967,United States fund,Top>Organization,0,0,1,1,0,0
www.nytimes.com,__7237332669214738743,United States Coast Guard,Top,0,0,1,1,0,0
www.nytimes.com,ecec220877,Cuba,Top>Location>GeoPoliticalEntity>Country,1,0,1,2,0,0
www.nytimes.com,__10185842112900630835,Ingrid Bergner,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__18247669630210017807,Mr. Chamberlain,Top>OtherEntity>Title,0,1,0,0,1,0
www.nytimes.com,__4368556078222581645,Ms. Chamberlain,Top>OtherEntity>Title,0,1,0,0,1,0
www.nytimes.com,c810d668b4,Alibaba,Top>Organization>Company,2,0,0,2,0,0
www.nytimes.com,3c1cd48801,Talavante,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__11785802770870183445,The Sacramento Bee,Top,1,0,0,1,0,0
www.nytimes.com,__17534532759778687571,Sacramento Mural Festival,Top>Event,1,0,0,1,0,0
www.nytimes.com,64202edd7b,Northern,Top>Person>LastName,0,0,1,0,0,1
www.nytimes.com,__1761217810051265163,The Daily Mirror,Top,0,0,1,0,0,1
www.nytimes.com,__7744193647061699047,Milo Yiannopoulos,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,__10797118931418786441,Rodrigo Duterte,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,6e3854e223,Flynn,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__12152477368946922863,Santa Fe Opera,Top,0,0,1,1,0,0
www.nytimes.com,__6722787278006415436,Kenneth Rogoff,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,3b57415d2e,FIFA,Top>Organization>Institute>ProfessionalAssociation,1,0,0,1,0,0
www.nytimes.com,__100923858723574620,Gianni Infantino,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,f9a6488fa3,World Cup,Top>Event>Occasion>Games,2,0,0,2,0,0
www.nytimes.com,__3033592855537213835,David Leonhardt,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,70d20ccf0b,Viet Cong,Top>Organization>Military>Army,1,0,0,1,0,0
www.nytimes.com,6c5c3db7e1,Watergate,Top>Person>LastName,0,1,0,0,1,0
www.nytimes.com,23b34fa795,Steve Bannon,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__48397087474635019,Trump White House,Top,1,0,1,1,0,1
www.nytimes.com,7a3fb232da,Betsy DeVos,Top>Person>FullName,2,1,1,3,1,0
www.nytimes.com,__15467688555068544333,Senate Democrats,Top,0,0,1,0,0,1
www.nytimes.com,__284382130471323887,Thomas Williams,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__14203739163690849704,Max Scherzer,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,f5e74e9210,Cristiano Ronaldo,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,76ec58ff01,Othello,Top>Location>GeoPoliticalEntity,0,1,0,1,0,0
www.nytimes.com,0946fee153,Yahoo,Top>Organization>Company>TechnologyCompany>SoftwareCompany,0,0,1,1,0,0
www.nytimes.com,__16260216834267377520,No. 25 Knicks,Top,0,0,1,0,0,1
www.nytimes.com,__4723963742862672365,Derrick Rose,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__6748679962594247955,Beckham Jr.,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__14472097376763119787,Republican of Kentucky,Top,1,0,0,0,0,1
www.nytimes.com,__7280972066501412178,Oliver Schmidt,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__10992796652842959455,PWR BTTM,Top>Organization>Company>IndustrialCompany,0,1,0,0,0,1
www.nytimes.com,__15189493111163815497,Ben Hopkins,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__984029767499355835,Liv Bruce,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,217441ac85,East River,Top>Location>GeographicalEntity>WaterForm>River,0,0,1,0,1,0
www.nytimes.com,__3135946519513700108,79th Street,Top>Location>Address,0,0,1,0,1,0
www.nytimes.com,__9666778471883342360,East End Avenue,Top>Location>Address,0,0,1,0,1,0
www.nytimes.com,__17803080355387021470,Jeffrey L. Fisher,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__973753604897827506,Gornstein,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__13884396040179570034,Mnuchin,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__8336491418870378329,Airbnb Superhost,Top,0,0,1,1,0,0
www.nytimes.com,f8fce63bf3,Joyce Carol Oates,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__16891411830685440895,Slimane,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,d5fe1a5850,Saint Laurent,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,__3635814018011392081,Darby Stanchfield,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,3b24bad045,Hamas,Top>Organization>PoliticalParty,0,0,1,1,0,0
www.nytimes.com,__8735956753242785701,Carl Edwards,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,d5f697f759,Fuentes,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__14829364373225090169,Bybee,Top,0,1,0,0,0,1
www.nytimes.com,__6689112181240428474,Roger Williams,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,fff9f5928c,BolÃ­n,Top>Person>LastName,0,0,1,0,0,1
www.nytimes.com,__13993109883351233673,Isabelle Angotti,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__6376124496311866922,Philippe Quesne,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__4839560995036375240,Johnny Burris,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,05716e93f2,Dhaka,Top>Location>GeoPoliticalEntity>City,0,0,1,0,0,1
www.nytimes.com,__17555251606445488533,Holey Artisan Bakery,Top,0,1,0,0,0,1
www.nytimes.com,__7659729570685548436,Rokos,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__3535731392301988183,Systema Solar,Top,0,0,1,1,0,0
www.nytimes.com,345a36ba24,Greece,Top>Location>GeoPoliticalEntity>Country,0,0,1,0,1,0
www.nytimes.com,__2693942788828233522,Harriet Walter,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__11163465440945676209,Larry Nassar,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,1faa466d7c,Olaf,Top>Person>FirstName,0,1,0,0,0,1
www.nytimes.com,__15547988603130788220,Lemony Snicket,Top,0,0,1,0,0,1
www.nytimes.com,__3112519837106938917,Republican of New Hampshire,Top,1,0,0,1,0,0
www.nytimes.com,b14eabbb74,Rama,Top>Person>FirstName,0,0,1,1,0,0
www.nytimes.com,c68b35cd1b,Rama,Top>Person>FirstName,0,0,1,1,0,0
www.nytimes.com,c18263cf5f,Ethan Coen,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,641f5610c6,Malta,Top>Location>GeoPoliticalEntity>Country,1,0,0,1,0,0
www.nytimes.com,__16330639084731713743,Annals of Internal Medicine,Top,1,0,0,0,1,0
www.nytimes.com,__16429680802020409437,Karsten Juhl Jorgensen,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,__17760544382763423784,Dairy Queen,Top,0,1,0,0,1,0
www.nytimes.com,__276292776516156264,Brown-Hall,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__5969238428776990340,Paul Evans,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__17244393582630580926,Shirley Kurata,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__602757301532452442,Charlie Staunton,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,3d000db5da,Norway,Top>Location>GeoPoliticalEntity>Country,1,1,0,0,0,2
www.nytimes.com,__11605779161500992804,WTA,Top,1,0,0,1,0,0
www.nytimes.com,__3793471664833768643,Joseph Moysiuk,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,094e7f82f6,Iceland,Top>Location>GeoPoliticalEntity>Country,1,0,0,1,0,0
www.nytimes.com,__10475030070250550564,Congo Basin,Top,0,1,0,0,0,1
www.nytimes.com,__7977547008019125342,Simon Lewis,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__13552649663327725180,Farhad Manjoo,Top,0,0,1,1,0,0
www.nytimes.com,e4f4fe5d17,Netflix,Top>Organization>Company>ConsumerGoodsCompany>Discretionary>ConsumerServicesCompany>MediaCompany,2,0,1,3,0,0
www.nytimes.com,__14599208681878554797,Catherine Berendsohn,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__16335450737499752148,Paolo Sorrentino,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__12509457449342956248,Andrew Smiler,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__14408798327342549818,Mary Ott,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__11690925703265965162,Brett Favre,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__6797109810126490839,Jeff Stemler,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__9261608581307209830,Julio Guerrero,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__13010183829386603484,Neil LaBute,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__6438834399868436382,Marco Calvani,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__6860515996684375338,Marta Buchaca,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,280625077d,Key,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,d8fd2a0deb,Keys,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__16491076689771225526,Cherry Glazerr,Top,0,0,1,1,0,0
www.nytimes.com,__5743872363312648596,Laura Owens,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__15532145578070280944,Google Cardboard,Top,1,0,0,1,0,0
www.nytimes.com,8d7708c1b8,Auckland,Top>Location>GeoPoliticalEntity>City,1,0,0,1,0,0
www.nytimes.com,__7702602501044434114,Against Japanese Aggression,Top,0,1,0,0,0,1
www.nytimes.com,__813928967051268456,Instagram Stories,Top,1,0,0,1,0,0
www.nytimes.com,__14051691915139137845,Vo Quy,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__13238574382261651115,Anna Yocca,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,9596f72439,Labour Party,Top>Organization>PoliticalParty,0,1,0,0,1,0
www.nytimes.com,1835404f6a,Assad,Top>Person>LastName,1,0,0,0,0,1
www.nytimes.com,__5955040251953621193,United Nations Syria,Top,1,0,0,0,0,1
www.nytimes.com,__17246605472434899114,V. Yashin,Top>Person>FullName,1,0,0,0,1,0
www.nytimes.com,__507067726468616080,Soviet Union Died,Top,0,1,0,0,1,0
www.nytimes.com,98db781864,England,Top>Location>GeoPoliticalEntity>Adm1,1,0,0,1,0,0
www.nytimes.com,__10561829817023755187,Loughborough University,Top>Organization>EducationalOrganization>University,1,0,0,1,0,0
www.nytimes.com,__3596619502789096321,Health Survey,Top,0,0,1,1,0,0
www.nytimes.com,__11984625296953442862,Real Life,Top,0,0,1,1,0,0
www.nytimes.com,__15679966048360657973,Mohonk Mountain House,Top,0,0,1,1,0,0
www.nytimes.com,__7632503142642930233,Nina Smiley,Top,1,0,0,1,0,0
www.nytimes.com,__18112060162328520165,Yee,Top>Location>GeoPoliticalEntity,1,0,0,1,0,0
www.nytimes.com,db0229a45b,Yoe,Top>Location>GeoPoliticalEntity,0,0,1,1,0,0
www.nytimes.com,fdf2f4d589,Yei,Top>Location>GeoPoliticalEntity,0,0,1,1,0,0
www.nytimes.com,4ae07023f8,Vassar,Top>Location>GeoPoliticalEntity,1,0,0,1,0,0
www.nytimes.com,__6358879382525106428,Sonya Carson,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__13141041028473976657,Central Park Conservancy,Top,1,0,0,0,0,1
www.nytimes.com,227b63c6fd,Lyme,Top>Location>GeoPoliticalEntity,0,1,0,0,0,1
www.nytimes.com,__13717386129237896884,Kandahar Province,Top,0,1,0,0,1,0
www.nytimes.com,ced1ff9f27,Shamsi,Top>Location>GeoPoliticalEntity>City,0,1,0,0,1,0
www.nytimes.com,5408be9868,Kellyanne Conway,Top>Person>FullName,2,0,0,2,0,0
www.nytimes.com,__637200287033567722,Trump World,Top,0,0,1,1,0,0
www.nytimes.com,fd71d18f96,Morales,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,9e90c2bbc7,Johns Hopkins University,Top>Organization>EducationalOrganization>University,1,0,0,0,0,1
www.nytimes.com,__7638885812096019549,Kristin Nowell,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__1189347199901342423,Caroline Kennedy,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__3579566198416498156,BuzzFeed News,Top,0,1,0,0,1,0
www.nytimes.com,__13182729735983206333,General Cartwright,Top,0,1,1,1,0,1
www.nytimes.com,__3027079358996040392,One China,Top,1,1,0,1,0,1
www.nytimes.com,7a574bf14f,Second World War,Top>Event>War,0,0,1,0,1,0
www.nytimes.com,__2530672469798002908,Clare Hollingworth,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__18341561065840158100,Alfred Olango,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__2324412055506052222,Lucy Olango,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,19a4872f91,Port Authority,Top>Organization>Government,1,0,0,0,0,1
www.nytimes.com,__2605008677657255198,Jorge Posada,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__12309175107726687194,John Horton,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__16139834933928924758,Trump administration,Top>Organization,0,0,1,0,1,0
www.nytimes.com,__7227684818048589517,Obama administration,Top>Organization,1,0,0,0,1,0
www.nytimes.com,b00bb0de2e,Jaromir Jagr,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,e51ee88a9c,Florida Panthers,Top>Organization>SportsOrganization>SportsTeam,1,0,0,1,0,0
www.nytimes.com,__10457510044744727109,First Avenue,Top>Location>Address,0,0,1,0,0,1
www.nytimes.com,__18269351737753784054,Bhakti Center,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__1131957463176225862,Wells Fargo,Top,0,0,2,1,1,0
www.nytimes.com,__3243021197251909625,Almaviva,Top,1,0,0,1,0,0
www.nytimes.com,__6009383008682954958,Javier Camarena,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__4856414744613319104,David Hunt,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__5785054636930629386,Stormer,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__6157937965052686066,Wallace Dunbar,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__6412726249862512898,Les Dunbar,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,e6757f8685,Pirandello,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__18351241069939004644,Reconstruction Era,Top,0,0,1,1,0,0
www.nytimes.com,5b0b08ce4c,Pete,Top>Person>FirstName,1,1,0,2,0,0
www.nytimes.com,__9211215667296817421,Typewriter Row,Top,1,0,0,1,0,0
www.nytimes.com,__669472518549921754,Off Broadway,Top,0,2,0,1,0,1
www.nytimes.com,__15549070105029546316,Vince Giordano,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__15432961514208738352,Dangerous Place,Top,0,0,1,0,1,0
www.nytimes.com,__17833293193523798176,Ryan Harbinger,Top,0,1,0,0,1,0
www.nytimes.com,bfb34301d5,Johnson,Top>Person>LastName,2,0,0,0,2,0
www.nytimes.com,9cdbf31c65,Wang,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,b1aff08174,Ho,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,f36847b555,Berlin,Top>Location>GeoPoliticalEntity>City,1,0,0,0,1,0
www.nytimes.com,__9382072850726233036,Hansa Gallery,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__15209481285883428055,R. Caldwell,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,e64e4660c2,Crestview,Top>Location>GeoPoliticalEntity,1,0,0,0,1,0
www.nytimes.com,__2894520003902175071,Ethel Linklater,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__6010091921674432922,Tobias Linklater,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__11705022571288939767,Flaming Lips,Top,1,0,0,0,0,1
www.nytimes.com,77cdc2b5ca,Southwest Airlines,Top>Organization>Company>IndustrialCompany>TransportationCompany,0,0,1,0,0,1
www.nytimes.com,__4360824535543862340,Virgin Mary,Top,1,0,0,0,0,1
www.nytimes.com,5f53396d2f,McKinsey,Top>Organization>Company>TechnologyCompany>SoftwareCompany,0,0,1,0,1,0
www.nytimes.com,__882717859586474503,McKinsey Global Institute,Top>Organization>Institute,0,0,1,0,1,0
www.nytimes.com,__10873783605031968369,Maxine Waters,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,72985a941d,Joe Biden,Top>Person>FullName,1,1,0,1,0,1
www.nytimes.com,76c86d7f37,Tripp,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__11545479862046451292,Urban Walking Guide,Top,0,1,0,1,0,0
www.nytimes.com,__17711567628782945995,Uber Technologies Inc.,Top>Organization,1,0,0,1,0,0
www.nytimes.com,__12822468222211440791,Joseph,Top>Person,0,0,1,1,0,0
www.nytimes.com,61ba502cbf,Benjamin Millepied,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,944e8940b2,Driscoll,Top>Person>LastName,0,0,1,0,1,0
www.nytimes.com,98caf6616d,Ermenegildo Zegna,Top>Organization>Company>IndustrialCompany,1,0,0,1,0,0
kristof.blogs.nytimes.com,__16907062184570599272,War American,Top,1,0,0,1,0,0
www.nytimes.com,__16884628198668034057,George Balanchine,Top>Person>FullName,1,0,1,2,0,0
www.nytimes.com,__4984314738019413632,Balanchine pas,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,5e6333b30f,Detroit,Top>Location>GeoPoliticalEntity>City,1,0,0,1,0,0
www.nytimes.com,__11421460094503354021,America Great,Top,0,0,1,1,0,0
www.nytimes.com,42db427be4,Justice Party,Top>Organization>PoliticalParty,0,1,0,0,1,0
www.nytimes.com,9cfe4fd730,Poland,Top>Location>GeoPoliticalEntity>Country,0,0,1,0,1,0
www.nytimes.com,__5315062896329209445,Civic Platform,Top,0,0,1,0,1,0
www.nytimes.com,63d194a7a4,Schow,Top>Location>GeoPoliticalEntity,0,0,1,0,0,1
www.nytimes.com,__16971469494465660945,Janelle Mon,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__5616547484215708906,American president,Top>OtherEntity>Title,0,0,1,1,0,0
www.nytimes.com,2aa49d2542,prize,Top>Event,2,0,0,2,0,0
www.nytimes.com,2d2d8072bd,Tate Gallery,Top>Organization>ArtisticOrganization>Museum,1,0,0,1,0,0
www.nytimes.com,__16362280426986986402,Maria Balshaw,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__1815974836660115514,Oumi Jawara,Top,1,0,0,0,0,1
www.nytimes.com,__8279209628641367589,Fatima Jawara,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__15331119060511529261,Comey,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__5580547454952115341,Chevalerie Bourgueil Galichets,Top,1,0,0,1,0,0
www.nytimes.com,ebce67bc95,Long Island,Top>Location>GeoPoliticalEntity>City,0,0,1,1,0,0
www.nytimes.com,__15018511692185277289,Peter Thiel,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__15787903701999514430,L. L. Bean,Top>Person>FullName,1,1,0,0,0,2
www.nytimes.com,a5d456a9e0,Ivy League,Top>Organization>EducationalOrganization>University,0,0,1,1,0,0
www.nytimes.com,50d8e965b2,Harvard,Top>Person>LastName,1,0,0,0,1,0
www.nytimes.com,__17951203040464591849,Andrew T. Chan,Top>Person>FullName,1,0,0,0,1,0
www.nytimes.com,__2409033857173363182,associate professor,Top>OtherEntity>Title,1,0,0,0,1,0
www.nytimes.com,7a2b09c4d2,Windows,Top>Product>ProfessionalService,0,1,0,0,0,1
www.nytimes.com,__4763699430395157703,Anniversary Update,Top,1,0,0,0,0,1
www.nytimes.com,__633346154428964830,Microsoft Edge,Top,0,0,1,0,0,1
www.nytimes.com,__17836178128225209215,Darren Croft,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,6032268c44,Volvo,Top>Organization>Company>IndustrialCompany,1,0,0,1,0,0
www.nytimes.com,__17497057836484837976,Fiat Chrysler,Top,0,1,0,0,1,0
www.nytimes.com,70986b653d,Chargers,Top>Organization>SportsOrganization>SportsTeam,1,0,1,2,0,0
www.nytimes.com,__16436796269678715536,Los Angeles Dodgers,Top,0,0,1,1,0,0
www.nytimes.com,3d54798479,Aceh,Top>Location>GeoPoliticalEntity>City,0,1,0,0,0,1
iht-retrospective.blogs.nytimes.com,__8012637413134331273,North,Top>Location,0,1,0,0,0,1
iht-retrospective.blogs.nytimes.com,b63f2e8a0c,North Korea,Top>Location>GeoPoliticalEntity>Country,0,1,0,0,0,1
www.nytimes.com,__2856724353364580464,Guy Wildenstein,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,0c0ef17cff,Westside,Top>Location>GeoPoliticalEntity,0,1,0,1,0,0
www.nytimes.com,__1267433994037313494,Arthur Blank,Top,1,0,0,1,0,0
www.nytimes.com,__3950661552885919180,Christopher Wilkins,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__17180245424780728821,Word of the Day,Top,0,0,1,1,0,0
www.nytimes.com,__4776686323978513722,Stephen Workman,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,04df5b5809,Martin Luther King,Top>Person>FullName,5,0,0,1,0,4
www.nytimes.com,__15073253182793233973,Ms. Park,Top>Location>Facility>Park,0,1,0,0,1,0
www.nytimes.com,__3392437221601309610,Pius XIII,Top,0,0,1,0,0,1
lens.blogs.nytimes.com,__12944095700318431347,Vel,Top>Person,0,0,1,1,0,0
www.nytimes.com,__7985352165811781651,John Dacey,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__9456205655668871191,Carnegie Deli,Top,0,0,1,1,0,0
www.nytimes.com,__16943552074638751928,Real Housewives,Top,0,1,0,1,0,0
www.nytimes.com,__8668973183615121540,Andy Cohen Books,Top,1,0,0,1,0,0
www.nytimes.com,__11509861225158958514,Mark Iacono,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__11634818731152677318,Grand Central Oyster Bar,Top,0,0,1,1,0,0
www.nytimes.com,__5327068715657512945,Frank Pepe Pizzeria Napoletana,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__13323765189850153717,Milan D.,Top,1,0,0,1,0,0
www.nytimes.com,__11537835346349259486,Backpage,Top,0,1,0,0,0,1
www.nytimes.com,380e054462,Kenya,Top>Location>GeoPoliticalEntity>Country,0,0,1,1,0,0
www.nytimes.com,1aff82705a,Kardashian,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,02b8bb5069,Smith,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,__18380414890472473868,Priscilla Chan,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,3d0a16c68d,Madrid,Top>Location>GeoPoliticalEntity>City,0,0,1,0,1,0
www.nytimes.com,__1326902731638390519,ETA,Top,0,0,1,0,1,0
www.nytimes.com,__7310134627568034785,Mr. de la Fuente,Top,0,1,0,0,1,0
www.nytimes.com,__16735633791082829203,Giulio Occhionero,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__8238487966507425801,Anthony Anderson,Top>Person>FullName,1,0,0,1,0,0
lens.blogs.nytimes.com,__7869989924319149679,Jimmy Butler,Top>Person>FullName,1,0,0,1,0,0
lens.blogs.nytimes.com,__17687802019784075788,Tillerson,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,265b34eb26,Allen Iverson,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__12482669403819540124,Big3,Top,0,0,1,1,0,0
www.nytimes.com,__2573840320646173569,Ice Cube,Top,0,0,1,1,0,0
www.nytimes.com,7247283143,Smithies,Top>Person>FirstName,1,0,0,1,0,0
www.nytimes.com,__7714789092353369437,Reichert,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__14926642064123776786,Morocco Said,Top>Person>FirstName,1,0,0,0,0,1
www.nytimes.com,__13495451832575184937,Jon Laster,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__18190049770248157,Comedy Cellar,Top,1,0,0,0,0,1
www.nytimes.com,__17099941433182528776,Talladega College Marching Tornadoes,Top,0,1,0,1,0,0
www.nytimes.com,__3831329723405630016,Billy C. Hawkins,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__14241579616950955398,K. Gandhi,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,cba770dbf8,iShares,Top>Organization>Company>FinancialCompany>InvestmentTrust,0,0,1,0,0,1
www.nytimes.com,__12112038791138365134,Sony Music,Top,1,0,0,1,0,0
www.nytimes.com,__17535957276550138954,Sony Pictures,Top,1,0,0,1,0,0
www.nytimes.com,ea637fabdc,Lynton,Top>Location>GeoPoliticalEntity,1,0,0,1,0,0
www.nytimes.com,__17829077085236018286,Cuban doctors,Top>OtherEntity>Title,1,0,0,0,0,1
www.nytimes.com,__3488214832295444428,Michelle Minkoff,Top>Person>FullName,1,0,0,1,0,0
